session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type
session_1763936479840_9l7d9u0u3,1763936481781,1940.90,0.00,rotate_right,416,623,416.00,623.00,416,856,1175,757,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936479840_9l7d9u0u3,1763936481964,2123.50,182.60,rotate_right,416,623,416.00,623.00,416,856,1175,757,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936479840_9l7d9u0u3,1763936481964,2123.50,0.00,rotate_right,416,623,416.00,623.00,416,856,1175,757,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936479840_9l7d9u0u3,1763936482094,2253.70,130.20,rotate_right,416,623,416.00,623.00,416,856,1175,757,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936479840_9l7d9u0u3,1763936482094,2253.80,0.10,rotate_right,416,623,416.00,623.00,416,856,1175,757,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936479840_9l7d9u0u3,1763936482669,2828.90,575.10,rotate_right,416,623,416.00,623.00,416,856,1175,757,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936479840_9l7d9u0u3,1763936482669,2828.90,0.00,rotate_right,416,623,416.00,623.00,416,856,1175,757,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487248,182.60,182.60,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487248,183.00,0.40,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487393,328.00,145.00,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487393,328.00,0.00,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487533,467.10,139.10,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487533,467.20,0.10,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487781,715.70,248.50,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936487781,715.70,0.00,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936488135,1069.30,353.60,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936488135,1069.30,0.00,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936488443,1377.50,308.20,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936487065_w4rzvuxhw,1763936488443,1377.50,0.00,rotate_left,350,620,350.00,620.00,350,853,1109,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936503540,499.50,499.50,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936503540,499.70,0.20,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936503718,677.80,178.10,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936503718,677.80,0.00,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504194,1153.40,475.60,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504194,1153.40,0.00,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504366,1325.40,172.00,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504366,1325.40,0.00,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504557,1516.50,191.10,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504557,1516.50,0.00,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504841,1800.30,283.80,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936504841,1800.30,0.00,rotate_left,353,620,353.00,620.00,353,853,1112,754,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936506157,3117.20,1316.90,rotate_left,338,607,338.00,607.00,338,841,1097,741,0,0,False,False,False,False,15.07,11.45,-139.09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936506158,3117.20,0.00,rotate_left,338,607,338.00,607.00,338,841,1097,741,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936506934,3893.70,776.50,rotate_right,400,599,400.00,599.00,400,833,1159,733,0,0,False,False,False,False,80.51,103.68,-7.35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936506934,3893.80,0.10,rotate_right,400,599,400.00,599.00,400,833,1159,733,0,0,False,False,False,False,0.00,-805100.05,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936507101,4061.00,167.20,rotate_right,400,599,400.00,599.00,400,833,1159,733,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936503040_0oof603ka,1763936507101,4061.00,0.00,rotate_right,400,599,400.00,599.00,400,833,1159,733,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936515458,457.40,457.40,rotate_right,398,610,398.00,610.00,398,844,1157,744,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936515458,457.70,0.30,rotate_right,398,610,398.00,610.00,398,844,1157,744,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936515884,884.10,426.40,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,204.09,478.63,-178.68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936515884,884.10,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516035,1034.50,150.40,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516035,1034.50,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516293,1292.50,258.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516293,1292.50,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516516,1515.20,222.70,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516516,1515.20,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516668,1668.00,152.80,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516668,1668.00,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516815,1815.00,147.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516815,1815.00,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516974,1973.50,158.50,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936516974,1973.50,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936517490,2489.70,516.20,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936517490,2489.80,0.10,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936517693,2693.00,203.20,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936515000_k6o3zi0az,1763936517693,2693.00,0.00,rotate_left,311,608,311.00,608.00,311,841,1070,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936525475,778.50,778.50,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936525475,778.70,0.20,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936525749,1052.80,274.10,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936525749,1052.80,0.00,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526160,1463.40,410.60,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526160,1463.40,0.00,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526401,1704.90,241.50,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526401,1704.90,0.00,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526540,1844.00,139.10,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526540,1844.00,0.00,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526684,1988.10,144.10,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526684,1988.10,0.00,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526835,2138.40,150.30,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936526835,2138.40,0.00,rotate_left,321,604,321.00,604.00,321,838,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936530432,5735.30,3596.90,rotate_left,321,604,321.00,604.00,321,837,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936524696_e34n5ko5u,1763936530432,5735.30,0.00,rotate_left,321,604,321.00,604.00,321,837,1080,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936696391_p887wn9vl,1763936698136,1744.80,1744.80,rotate_right,418,596,418.00,596.00,418,829,1177,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936696391_p887wn9vl,1763936698136,1745.00,0.20,rotate_right,418,596,418.00,596.00,418,829,1177,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936696391_p887wn9vl,1763936699210,2819.60,1074.60,rotate_right,411,596,411.00,596.00,411,830,1170,730,0,0,False,False,False,False,6.51,6.06,180.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936696391_p887wn9vl,1763936699210,2819.60,0.00,rotate_right,411,596,411.00,596.00,411,830,1170,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
