session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,bot_style
bot_near_0094,1763825814508,921.23,11.36,mousemove,777.6,531.52,237.94,245.39,799,522,799,647,0,1,False,False,False,False,193.92,0.0,170.83,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814517,940.33,19.1,mousemove,802.8,503.63,214.71,238.94,798,522,798,647,0,1,False,False,False,False,66.11,1285.07,179.08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814526,945.33,5.0,mousemove,787.51,533.58,257.98,225.25,797,522,797,647,0,1,False,False,False,False,109.19,2183.07,172.84,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814533,950.33,5.0,mousemove,780.51,496.75,234.44,219.44,795,522,795,647,0,1,False,False,False,False,288.33,16286.97,176.29,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814542,955.33,5.0,mousemove,816.8,533.02,230.83,215.0,793,522,793,647,0,1,False,False,False,False,125.9,149.58,183.96,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814550,960.33,5.0,mousemove,800.93,511.18,247.0,213.8,792,522,792,647,0,1,False,False,False,False,109.27,1507.31,187.48,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814559,979.63,19.3,mousemove,771.74,514.44,243.36,246.77,790,523,790,648,0,1,False,False,False,False,200.49,7547.57,151.47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814567,984.63,5.0,mousemove,782.78,535.51,224.21,243.6,788,523,788,648,0,1,False,False,False,False,300.2,0.0,185.18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814576,1001.22,16.59,mousemove,800.82,544.45,225.75,236.9,786,523,786,648,0,1,False,False,False,False,149.21,0.0,175.73,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814584,1028.37,27.16,mousemove,785.3,515.59,228.39,242.36,785,523,785,648,0,1,False,False,False,False,118.75,0.0,179.24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814592,1037.42,9.05,mousemove,799.33,513.27,234.83,232.07,783,524,783,649,0,1,False,False,False,False,358.62,20429.89,150.96,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814600,1056.68,19.26,mousemove,767.91,503.58,245.75,239.35,782,524,782,649,0,1,False,False,False,False,123.58,0.0,184.32,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814608,1061.68,5.0,mousemove,796.27,510.54,224.8,242.71,781,524,781,649,0,1,False,False,False,False,149.73,0.0,181.64,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814617,1066.68,5.0,mousemove,776.74,538.02,213.76,244.82,780,524,780,649,0,1,False,False,False,False,153.26,0.0,179.35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814625,1079.04,12.36,mousemove,772.0,546.19,232.44,229.21,779,524,779,649,0,1,False,False,False,False,139.02,342.14,187.06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814633,1084.04,5.0,mousemove,781.35,548.03,221.85,225.29,779,524,779,649,0,1,False,False,False,False,0.0,0.0,-8.53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814650,1099.82,15.78,mousemove,783.52,493.54,227.79,237.89,778,525,778,650,0,1,False,False,False,False,94.82,3716.24,138.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814683,1126.09,26.27,mousemove,781.16,523.91,215.06,224.6,778,525,778,650,0,1,False,False,False,False,0.0,2012.75,6.81,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814700,1138.19,12.09,mousemove,775.65,525.07,225.39,253.36,777,525,777,650,0,1,False,False,False,False,3.4,2709.6,181.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814708,1143.19,5.0,mousemove,770.79,544.78,215.25,223.56,777,525,777,650,0,1,False,False,False,False,20.07,0.0,-2.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814717,1160.67,17.48,mousemove,798.01,521.34,230.83,233.76,776,525,776,650,0,1,False,False,False,False,54.57,10335.28,181.85,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814725,1166.76,6.09,mousemove,748.07,518.05,228.29,249.99,775,525,775,650,0,1,False,False,False,False,103.53,0.0,186.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814734,1191.93,25.16,mousemove,772.04,508.65,204.86,242.71,775,525,775,650,0,1,False,False,False,False,0.0,0.0,-2.66,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814741,1196.93,5.0,mousemove,772.74,505.79,213.05,255.71,774,525,774,650,0,1,False,False,False,False,182.57,41801.05,177.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814751,1201.93,5.0,mousemove,763.14,501.42,207.06,242.43,774,525,774,650,0,1,False,False,False,False,0.0,0.0,-6.9,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814757,1206.93,5.0,mousemove,778.11,505.98,215.31,223.14,773,525,773,650,0,1,False,False,False,False,172.82,36238.87,180.68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814774,1231.41,24.49,mousemove,763.68,515.8,213.12,227.16,773,526,773,651,0,1,False,False,False,False,76.54,1463.91,87.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0094,1763825814915,1356.45,125.04,mouseup,771.9,510.98,233.53,238.86,773,526,773,651,0,0,False,False,False,False,83.41,0.0,-4.29,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858608,16.54,16.54,mousemove,538.59,444.71,44.61,249.68,585,532,585,556,0,1,False,False,False,False,21.69,5304.33,6.53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858675,81.9,65.36,mousemove,590.79,431.7,27.26,244.15,586,531,586,556,0,1,False,False,False,False,103.56,4902.72,0.81,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858683,89.51,7.61,mousemove,618.05,439.17,10.24,262.87,588,531,588,556,0,1,False,False,False,False,280.02,21379.2,-7.89,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858692,94.51,5.0,mousemove,593.83,440.97,33.85,223.8,595,531,595,556,0,1,False,False,False,False,831.45,74695.71,-4.74,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858700,101.99,7.47,mousemove,633.74,435.9,46.1,253.34,605,531,605,556,0,1,False,False,False,False,1233.7,38285.17,-1.93,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858708,124.98,23.0,mousemove,641.43,438.67,74.06,236.45,620,531,620,556,0,1,False,False,False,False,1803.49,65354.91,-4.04,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858717,144.35,19.37,mousemove,660.09,445.79,95.15,235.41,649,531,649,556,0,1,False,False,False,False,3457.87,210010.61,4.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858725,157.99,13.64,mousemove,663.32,413.35,117.98,255.77,678,531,678,556,0,1,False,False,False,False,3508.75,0.0,0.51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858733,162.99,5.0,mousemove,710.65,424.02,159.98,229.96,702,531,702,556,0,1,False,False,False,False,2957.36,0.0,-4.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858741,172.78,9.79,mousemove,729.42,433.79,168.45,258.61,734,531,734,556,0,1,False,False,False,False,4275.37,165994.01,-7.22,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858750,186.1,13.32,mousemove,741.36,431.21,204.63,242.18,762,531,762,556,0,1,False,False,False,False,3059.66,0.0,4.06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858759,191.1,5.0,mousemove,773.42,451.12,221.81,260.76,782,531,782,556,0,1,False,False,False,False,2295.13,0.0,-2.02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858766,227.53,36.43,mousemove,783.73,426.83,246.7,242.85,797,531,797,556,0,1,False,False,False,False,2131.72,0.0,6.15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858774,266.32,38.79,mousemove,830.33,408.59,248.27,236.36,809,531,809,556,0,1,False,False,False,False,1394.8,0.0,-3.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858782,271.32,5.0,mousemove,795.74,430.24,264.76,251.3,818,531,818,556,0,1,False,False,False,False,1061.98,0.0,-0.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858791,285.94,14.62,mousemove,823.5,428.64,260.48,234.73,832,531,832,556,0,1,False,False,False,False,1623.03,52592.25,5.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858799,290.94,5.0,mousemove,850.66,421.07,274.8,247.12,834,531,834,556,0,1,False,False,False,False,198.88,0.0,4.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858808,306.2,15.27,mousemove,812.87,443.77,293.37,250.3,837,531,837,556,0,1,False,False,False,False,345.13,12076.06,1.55,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858817,311.2,5.0,mousemove,864.58,437.1,272.76,242.28,839,531,839,556,0,1,False,False,False,False,223.38,0.0,-3.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858825,334.08,22.88,mousemove,851.49,445.06,290.79,235.23,840,531,840,556,0,1,False,False,False,False,151.89,0.0,0.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858833,351.16,17.08,mousemove,866.76,417.9,280.16,239.06,841,531,841,556,0,1,False,False,False,False,166.12,1369.09,-2.37,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858958,458.03,106.87,mousemove,862.48,417.73,272.01,224.32,841,531,841,556,0,1,False,False,False,False,19.53,6980.16,4.99,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858966,465.25,7.22,mousemove,831.09,415.94,282.77,242.1,841,531,841,556,0,1,False,False,False,False,0.0,5661.7,0.97,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858974,500.97,35.72,mousemove,869.91,447.39,291.12,266.36,841,531,841,556,0,1,False,False,False,False,0.0,1761.86,-3.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858982,507.98,7.01,mousemove,795.77,423.26,279.31,226.06,840,531,840,556,0,1,False,False,False,False,55.31,21598.19,177.66,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825858990,520.22,12.23,mousemove,857.56,418.85,288.12,239.7,839,531,839,556,0,1,False,False,False,False,149.31,5403.68,180.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859000,540.57,20.35,mousemove,820.26,410.59,283.23,253.05,837,531,837,556,0,1,False,False,False,False,288.12,17404.31,184.09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859008,545.57,5.0,mousemove,854.83,412.68,287.67,225.07,834,531,834,556,0,1,False,False,False,False,368.06,14814.67,175.1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859016,550.57,5.0,mousemove,815.78,411.29,273.29,248.36,831,532,831,556,0,1,False,False,False,False,479.79,0.0,172.42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859024,573.06,22.49,mousemove,808.49,421.03,274.57,266.09,826,532,826,557,0,1,False,False,False,False,732.88,45599.61,165.37,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859032,578.06,5.0,mousemove,803.76,420.86,280.41,244.89,821,533,821,557,0,1,False,False,False,False,618.42,0.0,183.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859040,612.22,34.16,mousemove,822.23,394.19,264.71,235.55,815,533,815,557,0,1,False,False,False,False,736.76,6765.57,187.15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859049,637.27,25.05,mousemove,826.02,447.23,251.72,240.03,809,533,809,557,0,1,False,False,False,False,788.92,0.0,174.66,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859057,663.89,26.62,mousemove,801.74,431.8,229.61,237.0,799,533,799,557,0,1,False,False,False,False,1151.29,58772.37,174.97,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859065,668.89,5.0,mousemove,806.6,421.57,251.5,241.76,796,533,796,557,0,1,False,False,False,False,359.65,0.0,169.75,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859074,701.78,32.89,mousemove,793.57,453.3,252.64,249.27,792,533,792,558,0,1,False,False,False,False,378.19,10349.23,165.97,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859082,706.78,5.0,mousemove,790.96,422.49,211.75,256.05,789,533,789,558,0,1,False,False,False,False,371.05,0.0,176.74,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859090,721.61,14.83,mousemove,754.83,435.53,217.82,236.57,786,533,786,558,0,1,False,False,False,False,263.6,7544.56,186.02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859099,743.15,21.54,mousemove,790.88,440.26,226.16,230.92,783,534,783,558,0,1,False,False,False,False,357.92,2256.16,187.22,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859107,755.37,12.22,mousemove,792.6,427.66,224.38,248.32,781,534,781,558,0,1,False,False,False,False,112.89,0.0,183.02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859115,761.3,5.94,mousemove,757.01,448.67,230.24,233.79,779,534,779,559,0,1,False,False,False,False,242.3,3778.05,150.97,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859124,773.16,11.86,mousemove,777.31,431.62,233.07,235.85,778,534,778,559,0,1,False,False,False,False,163.43,0.0,171.81,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859132,778.16,5.0,mousemove,765.02,462.1,216.09,241.06,777,534,777,559,0,1,False,False,False,False,62.7,8706.17,181.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859140,783.16,5.0,mousemove,782.63,425.44,222.89,246.62,776,535,776,559,0,1,False,False,False,False,108.58,0.0,175.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859149,805.01,21.84,mousemove,796.97,414.09,214.83,244.35,776,535,776,559,0,1,False,False,False,False,0.0,0.0,-1.17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859157,810.01,5.0,mousemove,782.21,442.91,228.34,245.41,776,535,776,559,0,1,False,False,False,False,79.55,0.0,3.58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859165,817.06,7.05,mousemove,774.5,450.43,215.11,246.46,775,535,775,559,0,1,False,False,False,False,130.3,15080.21,185.82,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859174,822.06,5.0,mousemove,762.71,447.79,212.44,224.5,774,535,774,560,0,1,False,False,False,False,128.32,1854.37,143.87,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0095,1763825859183,841.08,19.02,mousemove,795.61,423.19,218.92,263.82,774,535,774,560,0,1,False,False,False,False,0.0,0.0,5.3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
