session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_dwkhdl42,1763385725256,7869.000,8.400,mousemove,474,413,445,140,474,413,474,538,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385725264,7877.300,8.300,mousemove,476,412,446,139,476,412,476,537,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385725273,7885.700,8.400,mousemove,477,410,447,138,477,410,477,535,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385725281,7894.100,8.400,mousemove,478,407,449,134,478,407,478,532,0,0,false,false,false,false,376.462
S_dwkhdl42,1763385725289,7902.300,8.200,mousemove,479,404,449,132,479,404,479,529,0,0,false,false,false,false,385.644
S_dwkhdl42,1763385725298,7910.700,8.400,mousemove,479,401,450,129,479,401,479,526,0,0,false,false,false,false,357.143
S_dwkhdl42,1763385725306,7918.900,8.200,mousemove,480,398,450,125,480,398,480,523,0,0,false,false,false,false,385.644
S_dwkhdl42,1763385725314,7927.200,8.300,mousemove,480,394,451,121,480,394,480,519,0,0,false,false,false,false,481.928
S_dwkhdl42,1763385725323,7935.600,8.400,mousemove,480,391,451,118,480,391,480,516,0,0,false,false,false,false,357.143
S_dwkhdl42,1763385725331,7943.900,8.300,mousemove,481,386,451,113,481,386,481,511,0,0,false,false,false,false,614.340
S_dwkhdl42,1763385725339,7952.300,8.400,mousemove,482,383,452,110,482,383,482,508,0,0,false,false,false,false,376.462
S_dwkhdl42,1763385725348,7960.600,8.300,mousemove,482,379,453,106,482,379,482,504,0,0,false,false,false,false,481.928
S_dwkhdl42,1763385725356,7968.900,8.300,mousemove,484,375,454,102,484,375,484,500,0,0,false,false,false,false,538.812
S_dwkhdl42,1763385725364,7977.200,8.300,mousemove,485,372,455,99,485,372,485,497,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385725373,7985.600,8.400,mousemove,486,367,456,95,486,367,486,492,0,0,false,false,false,false,607.026
S_dwkhdl42,1763385725381,7994.000,8.400,mousemove,488,363,458,90,488,363,488,488,0,0,false,false,false,false,532.397
S_dwkhdl42,1763385725390,8003.200,9.200,mousemove,489,359,460,86,489,359,489,484,0,0,false,false,false,false,448.164
S_dwkhdl42,1763385725398,8010.700,7.500,mousemove,491,354,462,81,491,354,491,479,0,0,false,false,false,false,718.022
S_dwkhdl42,1763385725406,8019.000,8.300,mousemove,494,348,464,75,494,348,494,473,0,0,false,false,false,false,808.217
S_dwkhdl42,1763385725414,8027.300,8.300,mousemove,495,343,466,71,495,343,495,468,0,0,false,false,false,false,614.340
S_dwkhdl42,1763385725423,8035.600,8.300,mousemove,496,341,467,68,496,341,496,466,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385725431,8043.900,8.300,mousemove,499,335,470,62,499,335,499,460,0,0,false,false,false,false,808.217
S_dwkhdl42,1763385725439,8052.300,8.400,mousemove,501,331,471,58,501,331,501,456,0,0,false,false,false,false,532.397
S_dwkhdl42,1763385725448,8061.600,9.300,mousemove,502,330,472,57,502,330,502,455,0,0,false,false,false,false,152.066
S_dwkhdl42,1763385725456,8069.000,7.400,mousemove,504,328,474,55,504,328,504,453,0,0,false,false,false,false,382.220
S_dwkhdl42,1763385725464,8077.200,8.200,mousemove,505,326,475,53,505,326,505,451,0,0,false,false,false,false,272.691
S_dwkhdl42,1763385725473,8086.300,9.100,mousemove,506,324,477,52,506,324,506,449,0,0,false,false,false,false,245.722
S_dwkhdl42,1763385725481,8093.900,7.600,mousemove,507,323,478,50,507,323,507,448,0,0,false,false,false,false,186.081
S_dwkhdl42,1763385725489,8102.200,8.300,mousemove,508,321,479,49,508,321,508,446,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385725498,8111.500,9.300,mousemove,509,320,480,47,509,320,509,445,0,0,false,false,false,false,152.066
S_dwkhdl42,1763385725506,8119.100,7.600,mousemove,511,318,481,46,511,318,511,443,0,0,false,false,false,false,372.161
S_dwkhdl42,1763385725515,8128.000,8.900,mousemove,512,317,483,44,512,317,512,442,0,0,false,false,false,false,158.900
S_dwkhdl42,1763385725523,8136.200,8.200,mousemove,513,316,483,43,513,316,513,441,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385725531,8144.000,7.800,mousemove,514,315,484,42,514,315,514,440,0,0,false,false,false,false,181.309
S_dwkhdl42,1763385725539,8152.600,8.600,mousemove,514,314,485,41,514,314,514,439,0,0,false,false,false,false,116.279
S_dwkhdl42,1763385725547,8160.500,7.900,mousemove,515,313,485,41,515,313,515,438,0,0,false,false,false,false,179.014
S_dwkhdl42,1763385725556,8169.000,8.500,mousemove,515,313,486,40,515,313,515,438,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725564,8177.200,8.200,mousemove,516,313,486,40,516,313,516,438,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385725573,8185.700,8.500,mousemove,516,312,486,39,516,312,516,437,0,0,false,false,false,false,117.647
S_dwkhdl42,1763385725581,8193.800,8.100,mousemove,516,312,487,39,516,312,516,437,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725589,8202.300,8.500,mousemove,516,311,487,39,516,311,516,436,0,0,false,false,false,false,117.647
S_dwkhdl42,1763385725598,8211.100,8.800,mousemove,517,311,487,38,517,311,517,436,0,0,false,false,false,false,113.636
S_dwkhdl42,1763385725606,8219.000,7.900,mousemove,517,311,487,38,517,311,517,436,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725614,8227.300,8.300,mousemove,517,310,488,37,517,310,517,435,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385725622,8235.600,8.300,mousemove,517,310,488,37,517,310,517,435,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725631,8244.000,8.400,mousemove,518,309,488,36,518,309,518,434,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385725640,8253.200,9.200,mousemove,519,309,489,36,519,309,519,434,0,0,false,false,false,false,108.696
S_dwkhdl42,1763385725648,8260.700,7.500,mousemove,519,308,490,35,519,308,519,433,0,0,false,false,false,false,133.333
S_dwkhdl42,1763385725656,8269.000,8.300,mousemove,520,307,491,34,520,307,520,432,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385725664,8277.400,8.400,mousemove,521,306,0,15,521,306,521,431,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385725673,8285.700,8.300,mousemove,522,306,1,14,522,306,522,431,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385725681,8293.900,8.200,mousemove,522,305,1,14,522,305,522,430,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385725690,8303.100,9.200,mousemove,523,305,2,14,523,305,523,430,0,0,false,false,false,false,108.696
S_dwkhdl42,1763385725698,8310.700,7.600,mousemove,523,305,2,13,523,305,523,430,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725706,8319.000,8.300,mousemove,524,304,3,13,524,304,524,429,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385725714,8327.300,8.300,mousemove,524,304,3,13,524,304,524,429,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725722,8335.600,8.300,mousemove,524,304,3,13,524,304,524,429,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725731,8344.400,8.800,mousemove,524,304,3,13,524,304,524,429,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725740,8352.800,8.400,mousemove,525,304,4,13,525,304,525,429,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385725816,8429.400,76.600,mousedown,525,304,4,13,525,304,525,429,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385725937,8549.600,120.200,mouseup,525,304,4,13,525,304,525,429,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385725937,8549.700,0.100,click,525,304,4,13,525,304,525,429,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385726729,9342.300,792.600,mousemove,525,304,495,31,525,304,525,429,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385726739,9352.500,10.200,mousemove,523,304,494,31,523,304,523,429,0,0,false,false,false,false,196.078
S_dwkhdl42,1763385726748,9360.600,8.100,mousemove,522,304,492,31,522,304,522,429,0,0,false,false,false,false,123.457
S_dwkhdl42,1763385726756,9368.900,8.300,mousemove,520,305,491,32,520,305,520,430,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385726764,9377.300,8.400,mousemove,519,306,490,33,519,306,519,431,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385726773,9386.500,9.200,mousemove,518,306,489,33,518,306,518,431,0,0,false,false,false,false,108.696
S_dwkhdl42,1763385726781,9393.900,7.400,mousemove,517,307,487,34,517,307,517,432,0,0,false,false,false,false,191.110
S_dwkhdl42,1763385726790,9403.200,9.300,mousemove,515,308,486,35,515,308,515,433,0,0,false,false,false,false,240.437
S_dwkhdl42,1763385726797,9410.600,7.400,mousemove,512,309,483,36,512,309,512,434,0,0,false,false,false,false,427.335
S_dwkhdl42,1763385726807,9420.000,9.400,mousemove,511,310,481,37,511,310,511,435,0,0,false,false,false,false,150.448
S_dwkhdl42,1763385726814,9427.300,7.300,mousemove,508,311,479,38,508,311,508,436,0,0,false,false,false,false,433.189
S_dwkhdl42,1763385726822,9435.600,8.300,mousemove,505,311,476,38,505,311,505,436,0,0,false,false,false,false,361.446
S_dwkhdl42,1763385726831,9444.000,8.400,mousemove,502,313,473,40,502,313,502,438,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385726839,9452.300,8.300,mousemove,499,313,470,41,499,313,499,438,0,0,false,false,false,false,361.446
S_dwkhdl42,1763385726848,9460.700,8.400,mousemove,497,314,468,41,497,314,497,439,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385726856,9469.000,8.300,mousemove,495,315,466,42,495,315,495,440,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385726864,9477.200,8.200,mousemove,492,316,463,43,492,316,492,441,0,0,false,false,false,false,385.644
S_dwkhdl42,1763385726872,9485.600,8.400,mousemove,489,317,460,44,489,317,489,442,0,0,false,false,false,false,376.462
S_dwkhdl42,1763385726881,9493.900,8.300,mousemove,483,319,454,46,483,319,483,444,0,0,false,false,false,false,761.995
S_dwkhdl42,1763385726889,9502.300,8.400,mousemove,480,321,451,48,480,321,480,446,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385726897,9510.600,8.300,mousemove,478,321,448,48,478,321,478,446,0,0,false,false,false,false,240.964
S_dwkhdl42,1763385726907,9519.800,9.200,mousemove,474,322,445,49,474,322,474,447,0,0,false,false,false,false,448.164
S_dwkhdl42,1763385726913,9526.600,6.800,mousemove,470,324,441,51,470,324,470,449,0,0,false,false,false,false,657.667
S_dwkhdl42,1763385726923,9535.600,9.000,mousemove,467,325,437,52,467,325,467,450,0,0,false,false,false,false,351.364
S_dwkhdl42,1763385726931,9543.900,8.300,mousemove,465,325,435,52,465,325,465,450,0,0,false,false,false,false,240.964
S_dwkhdl42,1763385726939,9552.100,8.200,mousemove,460,326,430,53,460,326,460,451,0,0,false,false,false,false,621.832
S_dwkhdl42,1763385726947,9560.600,8.500,mousemove,458,326,429,53,458,326,458,451,0,0,false,false,false,false,235.294
S_dwkhdl42,1763385726956,9568.900,8.300,mousemove,455,327,426,54,455,327,455,452,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385726964,9577.300,8.400,mousemove,453,328,423,55,453,328,453,453,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385726972,9585.600,8.300,mousemove,450,329,421,56,450,329,450,454,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385726981,9593.900,8.300,mousemove,447,330,417,57,447,330,447,455,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385726989,9602.300,8.400,mousemove,444,330,415,58,444,330,444,455,0,0,false,false,false,false,357.143
S_dwkhdl42,1763385726998,9610.600,8.300,mousemove,441,331,412,58,441,331,441,456,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385727006,9619.000,8.400,mousemove,438,333,409,60,438,333,438,458,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385727014,9627.200,8.200,mousemove,435,334,406,61,435,334,435,459,0,0,false,false,false,false,385.644
S_dwkhdl42,1763385727022,9635.600,8.400,mousemove,432,335,403,62,432,335,432,460,0,0,false,false,false,false,376.462
S_dwkhdl42,1763385727031,9643.900,8.300,mousemove,429,336,399,64,429,336,429,461,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385727039,9652.200,8.300,mousemove,426,338,396,65,426,338,426,463,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385727047,9660.600,8.400,mousemove,424,339,395,66,424,339,424,464,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385727056,9668.900,8.300,mousemove,421,340,392,67,421,340,421,465,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385727064,9677.300,8.400,mousemove,419,342,389,69,419,342,419,467,0,0,false,false,false,false,336.718
S_dwkhdl42,1763385727073,9686.600,9.300,mousemove,414,344,385,72,414,344,414,469,0,0,false,false,false,false,579.050
S_dwkhdl42,1763385727081,9693.900,7.300,mousemove,412,346,382,73,412,346,412,471,0,0,false,false,false,false,387.456
S_dwkhdl42,1763385727089,9702.200,8.300,mousemove,409,347,380,74,409,347,409,472,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385727097,9710.500,8.300,mousemove,407,348,377,76,407,348,407,473,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385727106,9718.900,8.400,mousemove,404,350,375,77,404,350,404,475,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385727114,9727.300,8.400,mousemove,401,351,372,79,401,351,401,476,0,0,false,false,false,false,376.462
S_dwkhdl42,1763385727123,9735.600,8.300,mousemove,400,352,370,79,400,352,400,477,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385727131,9744.100,8.500,mousemove,398,353,368,80,398,353,398,478,0,0,false,false,false,false,263.067
S_dwkhdl42,1763385727139,9752.300,8.200,mousemove,395,355,366,82,395,355,395,480,0,0,false,false,false,false,439.701
S_dwkhdl42,1763385727148,9760.700,8.400,mousemove,391,357,361,84,391,357,391,482,0,0,false,false,false,false,532.397
S_dwkhdl42,1763385727156,9769.000,8.300,mousemove,389,358,360,85,389,358,389,483,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385727164,9777.300,8.300,mousemove,386,359,357,86,386,359,386,484,0,0,false,false,false,false,380.997
S_dwkhdl42,1763385727173,9785.800,8.500,mousemove,384,360,354,88,384,360,384,485,0,0,false,false,false,false,263.067
S_dwkhdl42,1763385727181,9793.900,8.100,mousemove,383,361,353,88,383,361,383,486,0,0,false,false,false,false,174.594
S_dwkhdl42,1763385727189,9802.200,8.300,mousemove,379,363,350,90,379,363,379,488,0,0,false,false,false,false,538.812
S_dwkhdl42,1763385727197,9810.500,8.300,mousemove,378,363,349,91,378,363,378,488,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385727206,9818.800,8.300,mousemove,376,365,347,92,376,365,376,490,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385727214,9827.200,8.400,mousemove,374,366,345,93,374,366,374,491,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385727222,9835.500,8.300,mousemove,373,367,343,94,373,367,373,492,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385727231,9843.900,8.400,mousemove,371,368,341,95,371,368,371,493,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385727239,9852.200,8.300,mousemove,369,369,340,96,369,369,369,494,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385727247,9860.600,8.400,mousemove,367,370,338,97,367,370,367,495,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385727256,9868.900,8.300,mousemove,366,371,336,98,366,371,366,496,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385727264,9877.200,8.300,mousemove,364,372,334,99,364,372,364,497,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385727272,9885.600,8.400,mousemove,362,373,333,100,362,373,362,498,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385727281,9893.900,8.300,mousemove,360,374,26,7,360,374,360,499,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385727289,9902.200,8.300,mousemove,359,374,25,8,359,374,359,499,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385727297,9910.600,8.400,mousemove,358,375,23,8,358,375,358,500,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385727306,9918.900,8.300,mousemove,357,375,22,9,357,375,357,500,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385727314,9927.200,8.300,mousemove,356,376,21,9,356,376,356,501,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385727322,9935.600,8.400,mousemove,355,376,20,10,355,376,355,501,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385727331,9943.900,8.300,mousemove,354,376,19,10,354,376,354,501,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385727339,9952.300,8.400,mousemove,353,377,19,10,353,377,353,502,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385727348,9960.700,8.400,mousemove,352,377,18,11,352,377,352,502,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385727356,9968.900,8.200,mousemove,352,378,17,11,352,378,352,503,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385727364,9977.300,8.400,mousemove,351,378,17,11,351,378,351,503,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385727372,9985.500,8.200,mousemove,351,378,16,12,351,378,351,503,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727382,9994.800,9.300,mousemove,350,378,16,12,350,378,350,503,0,0,false,false,false,false,107.527
S_dwkhdl42,1763385727390,10002.900,8.100,mousemove,350,379,16,12,350,379,350,504,0,0,false,false,false,false,123.457
S_dwkhdl42,1763385727398,10011.200,8.300,mousemove,350,379,16,12,350,379,350,504,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727406,10019.200,8.000,mousemove,350,379,16,13,350,379,350,504,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727420,10033.500,14.300,mousedown,350,379,16,13,350,379,350,504,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385727431,10043.900,10.400,mousemove,350,379,16,13,350,379,350,504,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385727616,10229.000,185.100,mouseup,350,379,16,13,350,379,350,504,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727616,10229.200,0.200,click,350,379,16,13,350,379,350,504,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727893,10505.700,276.500,mousemove,350,379,321,106,350,379,350,504,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727906,10519.200,13.500,mousemove,351,379,321,106,351,379,351,504,0,0,false,false,false,false,74.074
S_dwkhdl42,1763385727914,10527.300,8.100,mousemove,351,379,322,106,351,379,351,504,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727923,10535.700,8.400,mousemove,351,379,322,106,351,379,351,504,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727931,10544.000,8.300,mousemove,352,379,323,106,352,379,352,504,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385727939,10552.400,8.400,mousemove,353,379,323,106,353,379,353,504,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385727948,10560.600,8.200,mousemove,353,378,323,106,353,378,353,503,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385727956,10569.000,8.400,mousemove,353,378,324,105,353,378,353,503,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727964,10577.200,8.200,mousemove,353,378,324,105,353,378,353,503,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727973,10586.500,9.300,mousemove,354,377,324,105,354,377,354,502,0,0,false,false,false,false,152.066
S_dwkhdl42,1763385727981,10594.000,7.500,mousemove,354,377,325,104,354,377,354,502,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385727989,10602.300,8.300,mousemove,355,377,325,104,355,377,355,502,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385727997,10610.500,8.200,mousemove,355,376,326,103,355,376,355,501,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385728006,10618.800,8.300,mousemove,356,375,326,102,356,375,356,500,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728014,10627.200,8.400,mousemove,357,374,327,102,357,374,357,499,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728022,10635.600,8.400,mousemove,358,374,328,101,358,374,358,499,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385728031,10643.900,8.300,mousemove,359,373,329,100,359,373,359,498,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728040,10653.100,9.200,mousemove,360,372,330,99,360,372,360,497,0,0,false,false,false,false,153.719
S_dwkhdl42,1763385728048,10660.700,7.600,mousemove,361,371,332,98,361,371,361,496,0,0,false,false,false,false,186.081
S_dwkhdl42,1763385728056,10668.900,8.200,mousemove,363,370,333,97,363,370,363,495,0,0,false,false,false,false,272.691
S_dwkhdl42,1763385728064,10677.300,8.400,mousemove,364,369,335,96,364,369,364,494,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728072,10685.600,8.300,mousemove,366,368,337,95,366,368,366,493,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385728081,10693.900,8.300,mousemove,368,367,338,94,368,367,368,492,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385728089,10702.200,8.300,mousemove,369,365,339,93,369,365,369,490,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385728098,10710.700,8.500,mousemove,371,364,341,91,371,364,371,489,0,0,false,false,false,false,263.067
S_dwkhdl42,1763385728106,10719.000,8.300,mousemove,372,363,343,90,372,363,372,488,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728115,10728.200,9.200,mousemove,375,361,345,88,375,361,375,486,0,0,false,false,false,false,391.908
S_dwkhdl42,1763385728122,10735.600,7.400,mousemove,376,361,346,88,376,361,376,486,0,0,false,false,false,false,135.135
S_dwkhdl42,1763385728131,10743.900,8.300,mousemove,378,358,349,86,378,358,378,483,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385728139,10752.300,8.400,mousemove,379,358,350,85,379,358,379,483,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385728148,10760.700,8.400,mousemove,381,356,351,83,381,356,381,481,0,0,false,false,false,false,336.718
S_dwkhdl42,1763385728156,10769.000,8.300,mousemove,382,355,353,82,382,355,382,480,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728165,10778.200,9.200,mousemove,384,354,354,81,384,354,384,479,0,0,false,false,false,false,243.051
S_dwkhdl42,1763385728173,10785.700,7.500,mousemove,385,353,356,80,385,353,385,478,0,0,false,false,false,false,188.562
S_dwkhdl42,1763385728181,10794.500,8.800,mousemove,388,350,358,78,388,350,388,475,0,0,false,false,false,false,482.118
S_dwkhdl42,1763385728190,10802.700,8.200,mousemove,389,349,360,76,389,349,389,474,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385728198,10810.700,8.000,mousemove,390,348,361,75,390,348,390,473,0,0,false,false,false,false,176.777
S_dwkhdl42,1763385728206,10819.100,8.400,mousemove,392,347,362,74,392,347,392,472,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385728214,10827.400,8.300,mousemove,393,346,363,73,393,346,393,471,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728223,10835.800,8.400,mousemove,394,344,364,71,394,344,394,469,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385728231,10844.000,8.200,mousemove,395,343,366,70,395,343,395,468,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385728239,10852.300,8.300,mousemove,396,341,367,68,396,341,396,466,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385728247,10860.600,8.300,mousemove,397,340,368,67,397,340,397,465,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728256,10868.900,8.300,mousemove,399,338,369,66,399,338,399,463,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385728264,10877.300,8.400,mousemove,400,336,371,64,400,336,400,461,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385728272,10885.600,8.300,mousemove,401,335,372,62,401,335,401,460,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728281,10893.900,8.300,mousemove,402,333,373,60,402,333,402,458,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385728289,10902.200,8.300,mousemove,403,331,374,58,403,331,403,456,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385728297,10910.600,8.400,mousemove,404,329,374,57,404,329,404,454,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385728306,10919.000,8.400,mousemove,405,328,375,55,405,328,405,453,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728314,10927.200,8.200,mousemove,406,325,376,52,406,325,406,450,0,0,false,false,false,false,385.644
S_dwkhdl42,1763385728322,10935.600,8.400,mousemove,406,323,377,50,406,323,406,448,0,0,false,false,false,false,238.095
S_dwkhdl42,1763385728331,10943.900,8.300,mousemove,408,321,378,49,408,321,408,446,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385728339,10952.300,8.400,mousemove,408,319,379,46,408,319,408,444,0,0,false,false,false,false,238.095
S_dwkhdl42,1763385728347,10960.500,8.200,mousemove,409,317,380,44,409,317,409,442,0,0,false,false,false,false,272.691
S_dwkhdl42,1763385728356,10968.900,8.400,mousemove,410,315,380,43,410,315,410,440,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385728364,10977.200,8.300,mousemove,411,314,381,41,411,314,411,439,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728372,10985.600,8.400,mousemove,412,313,382,40,412,313,412,438,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728381,10993.900,8.300,mousemove,412,311,383,38,412,311,412,436,0,0,false,false,false,false,240.964
S_dwkhdl42,1763385728389,11002.200,8.300,mousemove,413,310,384,37,413,310,413,435,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728398,11010.700,8.500,mousemove,413,308,384,36,413,308,413,433,0,0,false,false,false,false,235.294
S_dwkhdl42,1763385728406,11018.900,8.200,mousemove,414,307,385,34,414,307,414,432,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385728414,11027.300,8.400,mousemove,415,306,385,33,415,306,415,431,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728422,11035.500,8.200,mousemove,415,305,385,32,415,305,415,430,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385728431,11043.900,8.400,mousemove,416,304,386,31,416,304,416,429,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728439,11052.200,8.300,mousemove,416,303,386,30,416,303,416,428,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385728448,11060.600,8.400,mousemove,416,302,387,29,416,302,416,427,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385728456,11068.900,8.300,mousemove,417,301,387,28,417,301,417,426,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385728464,11077.300,8.400,mousemove,417,301,387,28,417,301,417,426,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385728473,11085.700,8.400,mousemove,417,300,388,27,417,300,417,425,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385728481,11094.100,8.400,mousemove,418,299,3,23,418,299,418,424,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728489,11102.300,8.200,mousemove,418,299,3,23,418,299,418,424,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385728497,11110.600,8.300,mousemove,418,299,4,22,418,299,418,424,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385728506,11119.000,8.400,mousemove,418,298,4,22,418,298,418,423,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385728514,11127.300,8.300,mousemove,419,298,4,22,419,298,419,423,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385728523,11135.600,8.300,mousemove,419,297,5,21,419,297,419,422,0,0,false,false,false,false,120.482
