session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_bk2yy9sb,1763338940010,5848.300,8.400,mousemove,428,313,16,20,428,313,428,438,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338940033,5871.400,23.100,mousemove,428,313,16,20,428,313,428,438,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338940041,5879.800,8.400,mousemove,428,312,16,19,428,312,428,437,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338940565,6403.900,524.100,keydown,428,312,0,0,428,312,428,312,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338940689,6527.700,123.800,keyup,428,312,0,0,428,312,428,312,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338940873,6711.300,183.600,mousedown,428,312,398,39,428,312,428,437,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338940993,6831.700,120.400,mouseup,428,312,398,39,428,312,428,437,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338940993,6831.800,0.100,click,428,312,398,39,428,312,428,437,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338941327,7166.200,334.400,mousemove,423,314,393,41,423,314,423,439,0,0,false,false,false,false,16.104
S_bk2yy9sb,1763338941337,7175.700,9.500,mousemove,412,318,382,46,412,318,412,443,0,0,false,false,false,false,1232.074
S_bk2yy9sb,1763338941345,7183.800,8.100,mousemove,403,323,374,50,403,323,403,448,0,0,false,false,false,false,1271.065
S_bk2yy9sb,1763338941353,7192.200,8.400,mousemove,394,328,364,55,394,328,394,453,0,0,false,false,false,false,1225.670
S_bk2yy9sb,1763338941362,7200.600,8.400,mousemove,385,333,355,60,385,333,385,458,0,0,false,false,false,false,1225.670
S_bk2yy9sb,1763338941370,7209.000,8.400,mousemove,374,338,345,65,374,338,374,463,0,0,false,false,false,false,1438.458
S_bk2yy9sb,1763338941378,7217.300,8.300,mousemove,364,345,334,72,364,345,364,470,0,0,false,false,false,false,1470.669
S_bk2yy9sb,1763338941387,7225.500,8.200,mousemove,352,350,323,77,352,350,352,475,0,0,false,false,false,false,1585.366
S_bk2yy9sb,1763338941395,7233.900,8.400,mousemove,330,363,301,90,330,363,330,488,0,0,false,false,false,false,3042.127
S_bk2yy9sb,1763338941403,7242.300,8.400,mousemove,306,375,276,102,306,375,306,500,0,0,false,false,false,false,3194.383
S_bk2yy9sb,1763338941412,7250.600,8.300,mousemove,281,385,252,113,281,385,281,510,0,0,false,false,false,false,3244.075
S_bk2yy9sb,1763338941420,7258.900,8.300,mousemove,257,395,228,122,257,395,257,520,0,0,false,false,false,false,3132.530
S_bk2yy9sb,1763338941428,7267.200,8.300,mousemove,245,399,216,126,245,399,245,524,0,0,false,false,false,false,1523.989
S_bk2yy9sb,1763338941437,7275.500,8.300,mousemove,223,405,193,132,223,405,223,530,0,0,false,false,false,false,2747.411
S_bk2yy9sb,1763338941445,7283.800,8.300,mousemove,201,410,172,138,201,410,201,535,0,0,false,false,false,false,2718.196
S_bk2yy9sb,1763338941454,7292.400,8.600,mousemove,181,413,152,140,181,413,181,538,0,0,false,false,false,false,2351.599
S_bk2yy9sb,1763338941462,7300.600,8.200,mousemove,164,415,134,142,164,415,164,540,0,0,false,false,false,false,2087.469
S_bk2yy9sb,1763338941470,7308.900,8.300,mousemove,148,416,119,143,148,416,148,541,0,0,false,false,false,false,1931.472
S_bk2yy9sb,1763338941478,7317.300,8.400,mousemove,134,416,104,143,134,416,134,541,0,0,false,false,false,false,1666.667
S_bk2yy9sb,1763338941487,7325.600,8.300,mousemove,128,416,98,143,128,416,128,541,0,0,false,false,false,false,722.892
S_bk2yy9sb,1763338941495,7333.900,8.300,mousemove,117,415,87,142,117,415,117,540,0,0,false,false,false,false,1330.766
S_bk2yy9sb,1763338941504,7342.400,8.500,mousemove,101,409,71,137,101,409,101,534,0,0,false,false,false,false,2010.354
S_bk2yy9sb,1763338941512,7350.700,8.300,mousemove,93,406,64,133,93,406,93,531,0,0,false,false,false,false,1029.398
S_bk2yy9sb,1763338941520,7359.000,8.300,mousemove,88,403,59,130,88,403,88,528,0,0,false,false,false,false,702.524
S_bk2yy9sb,1763338941528,7367.300,8.300,mousemove,84,400,54,127,84,400,84,525,0,0,false,false,false,false,602.410
S_bk2yy9sb,1763338941537,7375.600,8.300,mousemove,80,397,51,124,80,397,80,522,0,0,false,false,false,false,602.410
S_bk2yy9sb,1763338941545,7383.900,8.300,mousemove,79,396,49,123,79,396,79,521,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338941553,7392.200,8.300,mousemove,76,393,47,121,76,393,76,518,0,0,false,false,false,false,511.162
S_bk2yy9sb,1763338941563,7401.500,9.300,mousemove,75,392,45,119,75,392,75,517,0,0,false,false,false,false,152.066
S_bk2yy9sb,1763338941570,7408.900,7.400,mousemove,73,390,44,117,73,390,73,515,0,0,false,false,false,false,382.220
S_bk2yy9sb,1763338941578,7417.200,8.300,mousemove,73,389,43,117,73,389,73,514,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338941587,7425.600,8.400,mousemove,72,389,43,116,72,389,72,514,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338941595,7433.800,8.200,mousemove,72,388,43,115,72,388,72,513,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338941603,7442.200,8.400,mousemove,72,388,43,115,72,388,72,513,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338941633,7472.200,30.000,mousemove,73,388,43,115,73,388,73,513,0,0,false,false,false,false,33.333
S_bk2yy9sb,1763338941641,7479.500,7.300,mousemove,74,388,44,115,74,388,74,513,0,0,false,false,false,false,136.986
S_bk2yy9sb,1763338941649,7487.500,8.000,mousemove,76,388,46,116,76,388,76,513,0,0,false,false,false,false,250.000
S_bk2yy9sb,1763338941657,7495.700,8.200,mousemove,78,390,49,117,78,390,78,515,0,0,false,false,false,false,344.930
S_bk2yy9sb,1763338941665,7503.900,8.200,mousemove,84,393,54,120,84,393,84,518,0,0,false,false,false,false,818.074
S_bk2yy9sb,1763338941673,7511.800,7.900,mousemove,90,397,61,125,90,397,90,522,0,0,false,false,false,false,912.798
S_bk2yy9sb,1763338941681,7519.900,8.100,mousemove,103,405,74,132,103,405,103,530,0,0,false,false,false,false,1884.486
S_bk2yy9sb,1763338941689,7528.100,8.200,mousemove,117,412,88,139,117,412,117,537,0,0,false,false,false,false,1908.839
S_bk2yy9sb,1763338941697,7536.000,7.900,mousemove,136,421,106,148,136,421,136,546,0,0,false,false,false,false,2661.240
S_bk2yy9sb,1763338941707,7546.300,10.300,mousemove,159,430,129,158,159,430,159,555,0,0,false,false,false,false,2397.881
S_bk2yy9sb,1763338941713,7552.200,5.900,mousemove,185,442,155,169,185,442,185,567,0,0,false,false,false,false,4853.499
S_bk2yy9sb,1763338941721,7559.800,7.600,mousemove,213,453,184,180,213,453,213,578,0,0,false,false,false,false,3958.318
S_bk2yy9sb,1763338941729,7568.100,8.300,mousemove,243,467,214,194,243,467,243,592,0,0,false,false,false,false,3988.662
S_bk2yy9sb,1763338941738,7576.400,8.300,mousemove,273,480,244,207,273,480,273,605,0,0,false,false,false,false,3939.225
S_bk2yy9sb,1763338941746,7584.900,8.500,mousemove,301,493,272,221,301,493,301,618,0,0,false,false,false,false,3631.847
S_bk2yy9sb,1763338941754,7592.800,7.900,mousemove,331,506,302,233,331,506,331,631,0,0,false,false,false,false,4138.679
S_bk2yy9sb,1763338941762,7600.900,8.100,mousemove,360,518,330,245,360,518,360,643,0,0,false,false,false,false,3874.656
S_bk2yy9sb,1763338941770,7609.000,8.100,mousemove,387,528,357,255,387,528,387,653,0,0,false,false,false,false,3554.612
S_bk2yy9sb,1763338941778,7617.200,8.200,mousemove,399,532,370,259,399,532,399,657,0,0,false,false,false,false,1542.574
S_bk2yy9sb,1763338941787,7625.900,8.700,mousemove,423,539,20,5,423,539,423,664,0,0,false,false,false,false,2873.563
S_bk2yy9sb,1763338941795,7633.900,8.000,mousemove,445,545,415,272,445,545,445,670,0,0,false,false,false,false,2850.439
S_bk2yy9sb,1763338941804,7643.200,9.300,mousemove,453,547,423,274,453,547,453,672,0,0,false,false,false,false,886.689
S_bk2yy9sb,1763338941812,7650.600,7.400,mousemove,468,551,439,278,468,551,468,676,0,0,false,false,false,false,2097.861
S_bk2yy9sb,1763338941820,7658.800,8.200,mousemove,479,554,450,282,479,554,479,679,0,0,false,false,false,false,1390.458
S_bk2yy9sb,1763338941828,7667.200,8.400,mousemove,483,555,453,282,483,555,483,680,0,0,false,false,false,false,490.846
S_bk2yy9sb,1763338941837,7675.600,8.400,mousemove,489,557,459,284,489,557,489,682,0,0,false,false,false,false,752.923
S_bk2yy9sb,1763338941845,7683.800,8.200,mousemove,493,558,464,286,493,558,493,683,0,0,false,false,false,false,502.818
S_bk2yy9sb,1763338941853,7692.200,8.400,mousemove,495,559,466,286,495,559,495,684,0,0,false,false,false,false,266.199
S_bk2yy9sb,1763338941862,7700.500,8.300,mousemove,497,560,467,287,497,560,497,685,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338941871,7709.700,9.200,mousemove,497,560,468,287,497,560,497,685,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338941878,7717.300,7.600,mousemove,498,560,468,288,498,560,498,685,0,0,false,false,false,false,131.579
S_bk2yy9sb,1763338941892,7730.300,13.000,mousemove,496,560,467,288,496,560,496,685,0,0,false,false,false,false,153.846
S_bk2yy9sb,1763338941899,7738.100,7.800,mousemove,494,560,465,288,494,560,494,685,0,0,false,false,false,false,256.410
S_bk2yy9sb,1763338941908,7746.500,8.400,mousemove,490,560,461,288,490,560,490,685,0,0,false,false,false,false,476.190
S_bk2yy9sb,1763338941915,7754.300,7.800,mousemove,487,560,457,287,487,560,487,685,0,0,false,false,false,false,384.615
S_bk2yy9sb,1763338941923,7762.300,8.000,mousemove,483,559,454,286,483,559,483,684,0,0,false,false,false,false,515.388
S_bk2yy9sb,1763338941932,7770.400,8.100,mousemove,479,558,449,285,479,558,479,683,0,0,false,false,false,false,509.025
S_bk2yy9sb,1763338941940,7778.400,8.000,mousemove,477,557,448,284,477,557,477,682,0,0,false,false,false,false,279.508
S_bk2yy9sb,1763338941948,7786.400,8.000,mousemove,473,556,444,283,473,556,473,681,0,0,false,false,false,false,515.388
S_bk2yy9sb,1763338941956,7794.500,8.100,mousemove,470,556,441,283,470,556,470,681,0,0,false,false,false,false,370.370
S_bk2yy9sb,1763338941964,7802.600,8.100,mousemove,466,555,437,282,466,555,466,680,0,0,false,false,false,false,509.025
S_bk2yy9sb,1763338941972,7810.700,8.100,mousemove,465,555,435,282,465,555,465,680,0,0,false,false,false,false,123.457
S_bk2yy9sb,1763338941980,7818.900,8.200,mousemove,460,554,431,282,460,554,460,679,0,0,false,false,false,false,621.832
S_bk2yy9sb,1763338941988,7826.700,7.800,mousemove,458,554,429,282,458,554,458,679,0,0,false,false,false,false,256.410
S_bk2yy9sb,1763338941996,7834.900,8.200,mousemove,455,554,426,282,455,554,455,679,0,0,false,false,false,false,365.854
S_bk2yy9sb,1763338942004,7843.000,8.100,mousemove,452,554,423,282,452,554,452,679,0,0,false,false,false,false,370.370
S_bk2yy9sb,1763338942012,7851.100,8.100,mousemove,448,554,419,282,448,554,448,679,0,0,false,false,false,false,493.827
S_bk2yy9sb,1763338942020,7859.200,8.100,mousemove,447,554,417,282,447,554,447,679,0,0,false,false,false,false,123.457
S_bk2yy9sb,1763338942028,7867.200,8.000,mousemove,444,554,414,282,444,554,444,679,0,0,false,false,false,false,375.000
S_bk2yy9sb,1763338942037,7875.600,8.400,mousemove,441,554,411,282,441,554,441,679,0,0,false,false,false,false,357.143
S_bk2yy9sb,1763338942045,7883.800,8.200,mousemove,439,554,409,282,439,554,439,679,0,0,false,false,false,false,243.902
S_bk2yy9sb,1763338942053,7892.200,8.400,mousemove,437,554,407,282,437,554,437,679,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338942062,7900.600,8.400,mousemove,436,554,406,281,436,554,436,679,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338942070,7908.800,8.200,mousemove,434,554,405,281,434,554,434,679,0,0,false,false,false,false,243.902
S_bk2yy9sb,1763338942078,7917.300,8.500,mousemove,434,554,404,281,434,554,434,679,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942087,7925.600,8.300,mousemove,433,554,404,281,433,554,433,679,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338942095,7933.900,8.300,mousemove,433,554,403,281,433,554,433,679,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942109,7948.100,14.200,mousemove,433,554,403,281,433,554,433,679,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942166,8004.800,56.700,mousemove,432,554,403,281,432,554,432,679,0,0,false,false,false,false,17.637
S_bk2yy9sb,1763338942174,8012.700,7.900,mousemove,432,554,403,281,432,554,432,679,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942182,8020.600,7.900,mousemove,432,554,402,281,432,554,432,679,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942190,8028.700,8.100,mousemove,431,553,29,19,431,553,431,678,0,0,false,false,false,false,174.594
S_bk2yy9sb,1763338942198,8036.600,7.900,mousemove,430,553,28,19,430,553,430,678,0,0,false,false,false,false,126.582
S_bk2yy9sb,1763338942206,8044.500,7.900,mousemove,429,552,27,18,429,552,429,677,0,0,false,false,false,false,179.014
S_bk2yy9sb,1763338942214,8052.800,8.300,mousemove,428,551,26,17,428,551,428,676,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338942222,8060.700,7.900,mousemove,426,550,24,16,426,550,426,675,0,0,false,false,false,false,283.047
S_bk2yy9sb,1763338942230,8068.900,8.200,mousemove,425,549,23,15,425,549,425,674,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338942238,8077.200,8.300,mousemove,423,548,21,14,423,548,423,673,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338942246,8085.200,8.000,mousemove,422,546,20,12,422,546,422,671,0,0,false,false,false,false,279.508
S_bk2yy9sb,1763338942254,8092.900,7.700,mousemove,421,546,19,12,421,546,421,671,0,0,false,false,false,false,129.870
S_bk2yy9sb,1763338942263,8101.400,8.500,mousemove,420,545,391,272,420,545,420,670,0,0,false,false,false,false,166.378
S_bk2yy9sb,1763338942280,8118.600,17.200,mousedown,420,545,391,272,420,545,420,670,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338942287,8125.600,7.000,mousemove,420,545,391,272,420,545,420,670,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338942351,8189.900,64.300,mouseup,420,545,391,272,420,545,420,670,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942351,8190.100,0.200,click,420,545,391,272,420,545,420,670,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942612,8450.600,260.500,mousemove,420,544,391,271,420,544,420,669,0,0,false,false,false,false,3.839
S_bk2yy9sb,1763338942620,8459.000,8.400,mousemove,420,540,391,267,420,540,420,665,0,0,false,false,false,false,476.190
S_bk2yy9sb,1763338942628,8467.200,8.200,mousemove,421,534,391,261,421,534,421,659,0,0,false,false,false,false,741.800
S_bk2yy9sb,1763338942637,8475.500,8.300,mousemove,423,527,394,254,423,527,423,652,0,0,false,false,false,false,877.122
S_bk2yy9sb,1763338942645,8483.900,8.400,mousemove,428,512,398,239,428,512,428,637,0,0,false,false,false,false,1882.308
S_bk2yy9sb,1763338942653,8492.200,8.300,mousemove,434,490,405,217,434,490,434,615,0,0,false,false,false,false,2747.411
S_bk2yy9sb,1763338942662,8500.500,8.300,mousemove,441,465,411,192,441,465,441,590,0,0,false,false,false,false,3127.893
S_bk2yy9sb,1763338942670,8508.900,8.400,mousemove,449,436,420,163,449,436,449,561,0,0,false,false,false,false,3581.335
S_bk2yy9sb,1763338942678,8517.200,8.300,mousemove,458,405,428,132,458,405,458,530,0,0,false,false,false,false,3889.160
S_bk2yy9sb,1763338942687,8525.500,8.300,mousemove,467,372,437,99,467,372,467,497,0,0,false,false,false,false,4121.116
S_bk2yy9sb,1763338942696,8534.800,9.300,mousemove,474,341,444,68,474,341,474,466,0,0,false,false,false,false,3417.258
S_bk2yy9sb,1763338942703,8542.300,7.500,mousemove,477,330,447,58,477,330,477,455,0,0,false,false,false,false,1520.234
S_bk2yy9sb,1763338942712,8550.600,8.300,mousemove,479,321,449,48,479,321,479,446,0,0,false,false,false,false,1110.788
S_bk2yy9sb,1763338942720,8558.900,8.300,mousemove,480,314,451,41,480,314,480,439,0,0,false,false,false,false,851.936
S_bk2yy9sb,1763338942728,8567.200,8.300,mousemove,482,302,453,29,482,302,482,427,0,0,false,false,false,false,1465.726
S_bk2yy9sb,1763338942737,8575.600,8.400,mousemove,484,294,455,21,484,294,484,419,0,0,false,false,false,false,981.692
S_bk2yy9sb,1763338942745,8583.900,8.300,mousemove,485,288,455,16,485,288,485,413,0,0,false,false,false,false,732.863
S_bk2yy9sb,1763338942753,8592.200,8.300,mousemove,485,285,456,13,485,285,485,410,0,0,false,false,false,false,361.446
S_bk2yy9sb,1763338942762,8600.500,8.300,mousemove,485,284,456,11,485,284,485,409,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338942770,8608.900,8.400,mousemove,486,283,456,10,486,283,486,408,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338942778,8617.300,8.400,mousemove,486,283,456,10,486,283,486,408,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942829,8667.500,50.200,mousemove,486,283,456,10,486,283,486,408,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942837,8675.600,8.100,mousemove,484,284,455,12,484,284,484,409,0,0,false,false,false,false,276.058
S_bk2yy9sb,1763338942845,8683.900,8.300,mousemove,483,286,453,14,483,286,483,411,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338942853,8692.200,8.300,mousemove,481,289,452,16,481,289,481,414,0,0,false,false,false,false,434.404
S_bk2yy9sb,1763338942862,8700.500,8.300,mousemove,480,291,450,18,480,291,480,416,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338942870,8708.800,8.300,mousemove,477,294,448,21,477,294,477,419,0,0,false,false,false,false,511.162
S_bk2yy9sb,1763338942878,8717.200,8.400,mousemove,475,296,446,23,475,296,475,421,0,0,false,false,false,false,336.718
S_bk2yy9sb,1763338942887,8725.600,8.400,mousemove,474,297,444,24,474,297,474,422,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338942895,8733.900,8.300,mousemove,472,299,443,26,472,299,472,424,0,0,false,false,false,false,340.774
S_bk2yy9sb,1763338942903,8742.100,8.200,mousemove,470,300,441,27,470,300,470,425,0,0,false,false,false,false,272.691
S_bk2yy9sb,1763338942912,8750.500,8.400,mousemove,469,301,439,28,469,301,469,426,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338942920,8758.800,8.300,mousemove,468,302,438,29,468,302,468,427,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338942928,8767.200,8.400,mousemove,466,303,26,5,466,303,466,428,0,0,false,false,false,false,266.199
S_bk2yy9sb,1763338942937,8775.600,8.400,mousemove,466,303,26,5,466,303,466,428,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942945,8784.000,8.400,mousemove,465,304,25,6,465,304,465,429,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338942953,8792.300,8.300,mousemove,464,304,24,6,464,304,464,429,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338942962,8800.700,8.400,mousemove,464,304,24,7,464,304,464,429,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942971,8809.800,9.100,mousemove,464,304,24,7,464,304,464,429,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942979,8817.300,7.500,mousemove,463,305,23,7,463,305,463,430,0,0,false,false,false,false,188.562
S_bk2yy9sb,1763338942987,8825.500,8.200,mousemove,463,305,23,7,463,305,463,430,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338942995,8833.900,8.400,mousemove,463,305,23,8,463,305,463,430,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943003,8842.300,8.400,mousemove,463,305,23,8,463,305,463,430,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943012,8850.600,8.300,mousemove,463,306,23,8,463,306,463,431,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338943020,8858.800,8.200,mousemove,463,306,22,8,463,306,463,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943029,8868.200,9.400,mousemove,463,306,22,8,463,306,463,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943038,8877.100,8.900,mousemove,462,306,22,9,462,306,462,431,0,0,false,false,false,false,112.360
S_bk2yy9sb,1763338943063,8901.700,24.600,mousemove,462,306,22,9,462,306,462,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943087,8925.600,23.900,mousemove,462,306,22,9,462,306,462,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943095,8933.900,8.300,mousemove,462,306,22,9,462,306,462,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943111,8949.500,15.600,mousemove,461,306,21,9,461,306,461,431,0,0,false,false,false,false,64.103
S_bk2yy9sb,1763338943135,8973.500,24.000,mousedown,461,306,21,9,461,306,461,431,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338943214,9052.300,78.800,mouseup,461,306,21,9,461,306,461,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943214,9052.400,0.100,click,461,306,21,9,461,306,461,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943670,9508.400,456.000,mousemove,461,307,21,9,461,307,461,432,0,0,false,false,false,false,2.193
S_bk2yy9sb,1763338943679,9517.400,9.000,mousemove,460,308,20,11,460,308,460,433,0,0,false,false,false,false,157.135
S_bk2yy9sb,1763338943687,9525.500,8.100,mousemove,457,311,17,13,457,311,457,436,0,0,false,false,false,false,523.783
S_bk2yy9sb,1763338943695,9533.900,8.400,mousemove,454,313,14,16,454,313,454,438,0,0,false,false,false,false,429.232
S_bk2yy9sb,1763338943703,9542.200,8.300,mousemove,446,319,6,21,446,319,446,444,0,0,false,false,false,false,1204.819
S_bk2yy9sb,1763338943712,9550.600,8.400,mousemove,440,323,411,50,440,323,440,448,0,0,false,false,false,false,858.465
S_bk2yy9sb,1763338943721,9559.900,9.300,mousemove,432,328,403,55,432,328,432,453,0,0,false,false,false,false,1014.407
S_bk2yy9sb,1763338943728,9567.300,7.400,mousemove,423,333,393,60,423,333,423,458,0,0,false,false,false,false,1391.301
S_bk2yy9sb,1763338943737,9575.500,8.200,mousemove,412,338,382,65,412,338,412,463,0,0,false,false,false,false,1473.542
S_bk2yy9sb,1763338943745,9583.800,8.300,mousemove,399,343,370,70,399,343,399,468,0,0,false,false,false,false,1678.119
S_bk2yy9sb,1763338943753,9592.200,8.400,mousemove,386,348,356,75,386,348,386,473,0,0,false,false,false,false,1658.141
S_bk2yy9sb,1763338943762,9600.600,8.400,mousemove,370,353,340,80,370,353,370,478,0,0,false,false,false,false,1995.602
S_bk2yy9sb,1763338943770,9609.200,8.600,mousemove,354,357,324,84,354,357,354,482,0,0,false,false,false,false,1917.724
S_bk2yy9sb,1763338943778,9617.200,8.000,mousemove,338,361,309,88,338,361,338,486,0,0,false,false,false,false,2061.553
S_bk2yy9sb,1763338943787,9626.100,8.900,mousemove,321,364,292,91,321,364,321,489,0,0,false,false,false,false,1939.627
S_bk2yy9sb,1763338943795,9633.800,7.700,mousemove,305,366,276,93,305,366,305,491,0,0,false,false,false,false,2094.093
S_bk2yy9sb,1763338943804,9643.200,9.400,mousemove,291,369,261,96,291,369,291,494,0,0,false,false,false,false,1523.172
S_bk2yy9sb,1763338943812,9651.200,8.000,mousemove,276,370,247,97,276,370,276,495,0,0,false,false,false,false,1879.162
S_bk2yy9sb,1763338943820,9658.900,7.700,mousemove,263,371,234,98,263,371,263,496,0,0,false,false,false,false,1693.299
S_bk2yy9sb,1763338943828,9667.200,8.300,mousemove,258,371,229,98,258,371,258,496,0,0,false,false,false,false,602.410
S_bk2yy9sb,1763338943837,9675.600,8.400,mousemove,247,372,218,99,247,372,247,497,0,0,false,false,false,false,1314.924
S_bk2yy9sb,1763338943845,9683.900,8.300,mousemove,238,373,208,100,238,373,238,498,0,0,false,false,false,false,1091.010
S_bk2yy9sb,1763338943853,9692.300,8.400,mousemove,229,373,199,100,229,373,229,498,0,0,false,false,false,false,1071.429
S_bk2yy9sb,1763338943862,9700.600,8.300,mousemove,222,374,193,101,222,374,222,499,0,0,false,false,false,false,851.936
S_bk2yy9sb,1763338943870,9709.000,8.400,mousemove,215,374,185,101,215,374,215,499,0,0,false,false,false,false,833.333
S_bk2yy9sb,1763338943878,9717.300,8.300,mousemove,211,374,181,101,211,374,211,499,0,0,false,false,false,false,481.928
S_bk2yy9sb,1763338943887,9725.600,8.300,mousemove,208,374,178,101,208,374,208,499,0,0,false,false,false,false,361.446
S_bk2yy9sb,1763338943895,9733.900,8.300,mousemove,206,374,177,101,206,374,206,499,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338943903,9742.200,8.300,mousemove,205,374,176,101,205,374,205,499,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338943912,9750.600,8.400,mousemove,204,374,175,101,204,374,204,499,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338943920,9758.900,8.300,mousemove,204,374,174,101,204,374,204,499,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338943929,9768.200,9.300,mousemove,203,374,174,101,203,374,203,499,0,0,false,false,false,false,107.527
S_bk2yy9sb,1763338944211,10049.700,281.500,mousemove,204,375,174,102,204,375,204,500,0,0,false,false,false,false,5.024
S_bk2yy9sb,1763338944220,10059.000,9.300,mousemove,205,376,175,103,205,376,205,501,0,0,false,false,false,false,152.066
S_bk2yy9sb,1763338944228,10067.200,8.200,mousemove,207,378,177,105,207,378,207,503,0,0,false,false,false,false,344.930
S_bk2yy9sb,1763338944237,10075.600,8.400,mousemove,210,382,181,110,210,382,210,507,0,0,false,false,false,false,595.238
S_bk2yy9sb,1763338944245,10083.900,8.300,mousemove,215,387,185,115,215,387,215,512,0,0,false,false,false,false,851.936
S_bk2yy9sb,1763338944253,10092.200,8.300,mousemove,221,394,191,121,221,394,221,519,0,0,false,false,false,false,1110.788
S_bk2yy9sb,1763338944262,10100.600,8.400,mousemove,228,403,199,131,228,403,228,528,0,0,false,false,false,false,1357.352
S_bk2yy9sb,1763338944270,10108.900,8.300,mousemove,237,414,208,141,237,414,237,539,0,0,false,false,false,false,1712.370
S_bk2yy9sb,1763338944278,10117.200,8.300,mousemove,255,434,225,162,255,434,255,559,0,0,false,false,false,false,3241.837
S_bk2yy9sb,1763338944287,10125.500,8.300,mousemove,270,448,240,176,270,448,270,573,0,0,false,false,false,false,2472.082
S_bk2yy9sb,1763338944295,10133.900,8.400,mousemove,285,465,256,192,285,465,285,590,0,0,false,false,false,false,2698.996
S_bk2yy9sb,1763338944303,10142.200,8.300,mousemove,294,472,265,200,294,472,294,597,0,0,false,false,false,false,1373.705
S_bk2yy9sb,1763338944312,10150.500,8.300,mousemove,310,487,281,214,310,487,310,612,0,0,false,false,false,false,2642.375
S_bk2yy9sb,1763338944320,10158.900,8.400,mousemove,326,499,296,226,326,499,326,624,0,0,false,false,false,false,2380.952
S_bk2yy9sb,1763338944328,10167.200,8.300,mousemove,341,510,311,238,341,510,341,635,0,0,false,false,false,false,2241.093
S_bk2yy9sb,1763338944337,10175.700,8.500,mousemove,356,520,326,247,356,520,356,645,0,0,false,false,false,false,2120.913
